candidate_id,include_main,analysis_group,sample_id,run,prompt_name,reasoning_operation,image_dependence_tier,source_node_id,source_feature_id,source_pos,source_zeroing_mode,target_answer,target_token_id,target_token,wrong_token_id,wrong_token,intervention_kind,mask_condition,control_group,control_feature_id,control_pos,control_activation,control_direct_effect,clean_feature_activation,mask_feature_activation,activation_drop,token_scored,scored_token_id,before_logit,after_logit,logit_effect,before_rank,after_rank,rank_effect,gap_closure,clean_target_logit,clean_target_rank,mask_target_logit,mask_target_rank,status,error_message
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_position_matched_feature_control,4451,112,49.75,0.5987766091711819,49.75,29.5,20.25,target,4296,10.875,10.875,0.0,40,40,0,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_position_matched_feature_control,4451,112,49.75,0.5987766091711819,49.75,29.5,20.25,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_feature_random_position_control,4602,94,66.0,,66.0,36.5,29.5,target,4296,10.875,10.875,0.0,40,40,0,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_feature_random_position_control,4602,94,66.0,,66.0,36.5,29.5,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,random_active_feature_control,2195,112,3.46875,,3.46875,3.0625,0.40625,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,random_active_feature_control,2195,112,3.46875,,3.46875,3.0625,0.40625,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,source,4602,112,66.0,0.7369631789624691,66.0,54.25,11.75,target,4296,10.5,10.5,0.0,44,44,0,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,source,4602,112,66.0,0.7369631789624691,66.0,54.25,11.75,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_position_matched_feature_control,4451,112,49.75,0.5987766091711819,49.75,42.5,7.25,target,4296,10.5,10.5,0.0,44,44,0,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_position_matched_feature_control,4451,112,49.75,0.5987766091711819,49.75,42.5,7.25,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_feature_random_position_control,4602,94,66.0,,66.0,36.0,30.0,target,4296,10.5,10.5,0.0,44,44,0,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_feature_random_position_control,4602,94,66.0,,66.0,36.0,30.0,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,random_active_feature_control,2195,112,3.46875,,3.46875,0.447265625,3.021484375,target,4296,10.5,10.5,0.0,44,44,0,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,random_active_feature_control,2195,112,3.46875,,3.46875,0.447265625,3.021484375,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,source,4602,112,66.0,0.7369631789624691,66.0,76.5,-10.5,target,4296,13.9375,13.9375,0.0,9,8,1,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,source,4602,112,66.0,0.7369631789624691,66.0,76.5,-10.5,wrong,17233,20.125,20.0,-0.125,1,1,0,0.022222222222222223,14.5,5,13.9375,9,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_position_matched_feature_control,4451,112,49.75,0.5987766091711819,49.75,40.5,9.25,target,4296,13.9375,13.875,-0.0625,9,9,0,-0.1111111111111111,14.5,5,13.9375,9,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_position_matched_feature_control,4451,112,49.75,0.5987766091711819,49.75,40.5,9.25,wrong,17233,20.125,20.125,0.0,1,1,0,-0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_feature_random_position_control,4602,94,66.0,,66.0,62.75,3.25,target,4296,13.9375,13.875,-0.0625,9,9,0,-0.1111111111111111,14.5,5,13.9375,9,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_feature_random_position_control,4602,94,66.0,,66.0,62.75,3.25,wrong,17233,20.125,20.0,-0.125,1,1,0,0.022222222222222223,14.5,5,13.9375,9,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,random_active_feature_control,2195,112,3.46875,,3.46875,5.46875,-2.0,target,4296,13.9375,13.875,-0.0625,9,9,0,-0.1111111111111111,14.5,5,13.9375,9,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P112:ID4602,4602,112,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,random_active_feature_control,2195,112,3.46875,,3.46875,5.46875,-2.0,wrong,17233,20.125,20.0,-0.125,1,1,0,0.022222222222222223,14.5,5,13.9375,9,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,source,5217,275,25.125,0.3553921632701531,25.125,,,target,4296,14.5,14.5625,-0.0625,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,source,5217,275,25.125,0.3553921632701531,25.125,,,wrong,17233,19.25,19.375,-0.125,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_position_matched_feature_control,3503,275,28.375,0.3451082701794803,28.375,,,target,4296,14.5,14.5625,-0.0625,5,4,-1,,14.5,5,,,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_position_matched_feature_control,3503,275,28.375,0.3451082701794803,28.375,,,wrong,17233,19.25,19.375,-0.125,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_feature_random_position_control,5217,394,25.25,,25.25,,,target,4296,14.5,14.4375,0.0625,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_feature_random_position_control,5217,394,25.25,,25.25,,,wrong,17233,19.25,19.25,0.0,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,random_active_feature_control,4142,275,1.90625,,1.90625,,,target,4296,14.5,14.5,0.0,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,random_active_feature_control,4142,275,1.90625,,1.90625,,,wrong,17233,19.25,19.25,0.0,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,source,5217,275,25.125,0.3553921632701531,25.125,11.5625,13.5625,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,source,5217,275,25.125,0.3553921632701531,25.125,11.5625,13.5625,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_position_matched_feature_control,3503,275,28.375,0.3451082701794803,28.375,17.5,10.875,target,4296,10.875,10.875,0.0,40,40,0,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_position_matched_feature_control,3503,275,28.375,0.3451082701794803,28.375,17.5,10.875,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_feature_random_position_control,5217,394,25.25,,25.25,33.25,-8.0,target,4296,10.875,10.9375,0.0625,40,39,1,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_feature_random_position_control,5217,394,25.25,,25.25,33.25,-8.0,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,random_active_feature_control,4142,275,1.90625,,1.90625,0.0,1.90625,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,random_active_feature_control,4142,275,1.90625,,1.90625,0.0,1.90625,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,source,5217,275,25.125,0.3553921632701531,25.125,11.5625,13.5625,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,source,5217,275,25.125,0.3553921632701531,25.125,11.5625,13.5625,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_position_matched_feature_control,3503,275,28.375,0.3451082701794803,28.375,17.5,10.875,target,4296,10.875,10.875,0.0,40,40,0,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_position_matched_feature_control,3503,275,28.375,0.3451082701794803,28.375,17.5,10.875,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_feature_random_position_control,5217,394,25.25,,25.25,33.25,-8.0,target,4296,10.875,10.9375,0.0625,40,39,1,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_feature_random_position_control,5217,394,25.25,,25.25,33.25,-8.0,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,random_active_feature_control,4142,275,1.90625,,1.90625,0.0,1.90625,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,random_active_feature_control,4142,275,1.90625,,1.90625,0.0,1.90625,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,source,5217,275,25.125,0.3553921632701531,25.125,27.875,-2.75,target,4296,10.5,10.5,0.0,44,44,0,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,source,5217,275,25.125,0.3553921632701531,25.125,27.875,-2.75,wrong,17233,16.5,16.625,0.125,1,1,0,-0.0625,14.5,5,10.5,44,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_position_matched_feature_control,3503,275,28.375,0.3451082701794803,28.375,20.875,7.5,target,4296,10.5,10.5625,0.0625,44,44,0,0.015625,14.5,5,10.5,44,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_position_matched_feature_control,3503,275,28.375,0.3451082701794803,28.375,20.875,7.5,wrong,17233,16.5,16.625,0.125,1,1,0,-0.0625,14.5,5,10.5,44,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_feature_random_position_control,5217,394,25.25,,25.25,32.5,-7.25,target,4296,10.5,10.5,0.0,44,44,0,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_feature_random_position_control,5217,394,25.25,,25.25,32.5,-7.25,wrong,17233,16.5,16.625,0.125,1,1,0,-0.0625,14.5,5,10.5,44,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,random_active_feature_control,4142,275,1.90625,,1.90625,2.8125,-0.90625,target,4296,10.5,10.5,0.0,44,44,0,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,random_active_feature_control,4142,275,1.90625,,1.90625,2.8125,-0.90625,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,source,5217,275,25.125,0.3553921632701531,25.125,39.5,-14.375,target,4296,13.9375,13.875,-0.0625,9,9,0,-0.1111111111111111,14.5,5,13.9375,9,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,source,5217,275,25.125,0.3553921632701531,25.125,39.5,-14.375,wrong,17233,20.125,20.0,-0.125,1,1,0,0.022222222222222223,14.5,5,13.9375,9,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_position_matched_feature_control,3503,275,28.375,0.3451082701794803,28.375,19.375,9.0,target,4296,13.9375,13.9375,0.0,9,9,0,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_position_matched_feature_control,3503,275,28.375,0.3451082701794803,28.375,19.375,9.0,wrong,17233,20.125,20.125,0.0,1,1,0,-0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_feature_random_position_control,5217,394,25.25,,25.25,13.1875,12.0625,target,4296,13.9375,13.875,-0.0625,9,9,0,-0.1111111111111111,14.5,5,13.9375,9,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_feature_random_position_control,5217,394,25.25,,25.25,13.1875,12.0625,wrong,17233,20.125,20.125,0.0,1,1,0,-0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,random_active_feature_control,4142,275,1.90625,,1.90625,5.9375,-4.03125,target,4296,13.9375,13.875,-0.0625,9,9,0,-0.1111111111111111,14.5,5,13.9375,9,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID5217,5217,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,random_active_feature_control,4142,275,1.90625,,1.90625,5.9375,-4.03125,wrong,17233,20.125,20.0,-0.125,1,1,0,0.022222222222222223,14.5,5,13.9375,9,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID4602,4602,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,source,4602,275,63.0,0.7034648526459932,63.0,,,target,4296,14.5,14.4375,0.0625,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID4602,4602,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,source,4602,275,63.0,0.7034648526459932,63.0,,,wrong,17233,19.25,19.25,0.0,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID4602,4602,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_position_matched_feature_control,4451,275,45.75,0.5506337662227452,45.75,,,target,4296,14.5,14.5,0.0,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID4602,4602,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_position_matched_feature_control,4451,275,45.75,0.5506337662227452,45.75,,,wrong,17233,19.25,19.25,0.0,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID4602,4602,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_feature_random_position_control,4602,228,63.0,,63.0,,,target,4296,14.5,14.5,0.0,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID4602,4602,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_feature_random_position_control,4602,228,63.0,,63.0,,,wrong,17233,19.25,19.375,-0.125,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID4602,4602,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,random_active_feature_control,1506,275,0.64453125,,0.64453125,,,target,4296,14.5,14.5,0.0,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID4602,4602,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,random_active_feature_control,1506,275,0.64453125,,0.64453125,,,wrong,17233,19.25,19.375,-0.125,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID4602,4602,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,source,4602,275,63.0,0.7034648526459932,63.0,38.0,25.0,target,4296,10.875,10.8125,-0.0625,40,41,-1,-0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID4602,4602,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,source,4602,275,63.0,0.7034648526459932,63.0,38.0,25.0,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID4602,4602,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_position_matched_feature_control,4451,275,45.75,0.5506337662227452,45.75,27.0,18.75,target,4296,10.875,10.875,0.0,40,40,0,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID4602,4602,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_position_matched_feature_control,4451,275,45.75,0.5506337662227452,45.75,27.0,18.75,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L17:P275:ID4602,4602,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_feature_random_position_control,4602,228,63.0,,63.0,39.0,24.0,target,4296,10.875,10.875,0.0,40,40,0,0.0,14.5,5,10.875,40,ok,
