candidate_id,include_main,analysis_group,sample_id,run,prompt_name,reasoning_operation,image_dependence_tier,source_node_id,source_feature_id,source_pos,source_zeroing_mode,target_answer,target_token_id,target_token,wrong_token_id,wrong_token,intervention_kind,mask_condition,control_group,control_feature_id,control_pos,control_activation,control_direct_effect,clean_feature_activation,mask_feature_activation,activation_drop,token_scored,scored_token_id,before_logit,after_logit,logit_effect,before_rank,after_rank,rank_effect,gap_closure,clean_target_logit,clean_target_rank,mask_target_logit,mask_target_rank,status,error_message
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_position_matched_feature_control,581,114,28.0,0.2705388031899929,28.0,13.375,14.625,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_position_matched_feature_control,581,114,28.0,0.2705388031899929,28.0,13.375,14.625,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_feature_random_position_control,7084,157,37.75,,37.75,11.6875,26.0625,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_feature_random_position_control,7084,157,37.75,,37.75,11.6875,26.0625,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,random_active_feature_control,1823,114,2.6875,,2.6875,0.0,2.6875,target,4296,10.875,10.9375,0.0625,40,39,1,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,random_active_feature_control,1823,114,2.6875,,2.6875,0.0,2.6875,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,source,7084,114,37.75,0.3424603065941483,37.75,37.0,0.75,target,4296,10.5,10.5,0.0,44,43,1,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,source,7084,114,37.75,0.3424603065941483,37.75,37.0,0.75,wrong,17233,16.5,16.625,0.125,1,1,0,-0.0625,14.5,5,10.5,44,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_position_matched_feature_control,581,114,28.0,0.2705388031899929,28.0,25.25,2.75,target,4296,10.5,10.5625,0.0625,44,42,2,0.015625,14.5,5,10.5,44,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_position_matched_feature_control,581,114,28.0,0.2705388031899929,28.0,25.25,2.75,wrong,17233,16.5,16.625,0.125,1,1,0,-0.0625,14.5,5,10.5,44,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_feature_random_position_control,7084,157,37.75,,37.75,9.9375,27.8125,target,4296,10.5,10.5,0.0,44,43,1,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_feature_random_position_control,7084,157,37.75,,37.75,9.9375,27.8125,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,random_active_feature_control,1823,114,2.6875,,2.6875,0.40625,2.28125,target,4296,10.5,10.5,0.0,44,44,0,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,random_active_feature_control,1823,114,2.6875,,2.6875,0.40625,2.28125,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,source,7084,114,37.75,0.3424603065941483,37.75,38.75,-1.0,target,4296,13.9375,14.0,0.0625,9,9,0,0.1111111111111111,14.5,5,13.9375,9,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,source,7084,114,37.75,0.3424603065941483,37.75,38.75,-1.0,wrong,17233,20.125,20.125,0.0,1,1,0,-0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_position_matched_feature_control,581,114,28.0,0.2705388031899929,28.0,30.625,-2.625,target,4296,13.9375,13.9375,0.0,9,9,0,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_position_matched_feature_control,581,114,28.0,0.2705388031899929,28.0,30.625,-2.625,wrong,17233,20.125,20.125,0.0,1,1,0,-0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_feature_random_position_control,7084,157,37.75,,37.75,12.4375,25.3125,target,4296,13.9375,13.9375,0.0,9,9,0,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_feature_random_position_control,7084,157,37.75,,37.75,12.4375,25.3125,wrong,17233,20.125,20.0,-0.125,1,1,0,0.022222222222222223,14.5,5,13.9375,9,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,random_active_feature_control,1823,114,2.6875,,2.6875,2.875,-0.1875,target,4296,13.9375,13.9375,0.0,9,9,0,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P114:ID7084,7084,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,random_active_feature_control,1823,114,2.6875,,2.6875,2.875,-0.1875,wrong,17233,20.125,20.125,0.0,1,1,0,-0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,source,7084,275,45.0,0.4082308290526271,45.0,,,target,4296,14.5,14.5,0.0,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,source,7084,275,45.0,0.4082308290526271,45.0,,,wrong,17233,19.25,19.25,0.0,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_position_matched_feature_control,6346,275,36.25,0.48358472529798746,36.25,,,target,4296,14.5,14.5625,-0.0625,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_position_matched_feature_control,6346,275,36.25,0.48358472529798746,36.25,,,wrong,17233,19.25,19.25,0.0,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_feature_random_position_control,7084,166,45.0,,45.0,,,target,4296,14.5,14.5,0.0,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_feature_random_position_control,7084,166,45.0,,45.0,,,wrong,17233,19.25,19.25,0.0,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,random_active_feature_control,4076,275,1.328125,,1.328125,,,target,4296,14.5,14.5625,-0.0625,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,random_active_feature_control,4076,275,1.328125,,1.328125,,,wrong,17233,19.25,19.375,-0.125,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,source,7084,275,45.0,0.4082308290526271,45.0,14.75,30.25,target,4296,10.875,10.9375,0.0625,40,39,1,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,source,7084,275,45.0,0.4082308290526271,45.0,14.75,30.25,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_position_matched_feature_control,6346,275,36.25,0.48358472529798746,36.25,21.625,14.625,target,4296,10.875,10.9375,0.0625,40,37,3,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_position_matched_feature_control,6346,275,36.25,0.48358472529798746,36.25,21.625,14.625,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_feature_random_position_control,7084,166,45.0,,45.0,11.4375,33.5625,target,4296,10.875,10.875,0.0,40,40,0,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_feature_random_position_control,7084,166,45.0,,45.0,11.4375,33.5625,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,random_active_feature_control,4076,275,1.328125,,1.328125,1.3359375,-0.0078125,target,4296,10.875,10.9375,0.0625,40,39,1,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,random_active_feature_control,4076,275,1.328125,,1.328125,1.3359375,-0.0078125,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,source,7084,275,45.0,0.4082308290526271,45.0,14.75,30.25,target,4296,10.875,10.9375,0.0625,40,39,1,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,source,7084,275,45.0,0.4082308290526271,45.0,14.75,30.25,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_position_matched_feature_control,6346,275,36.25,0.48358472529798746,36.25,21.625,14.625,target,4296,10.875,10.9375,0.0625,40,37,3,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_position_matched_feature_control,6346,275,36.25,0.48358472529798746,36.25,21.625,14.625,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_feature_random_position_control,7084,166,45.0,,45.0,11.4375,33.5625,target,4296,10.875,10.875,0.0,40,40,0,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_feature_random_position_control,7084,166,45.0,,45.0,11.4375,33.5625,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,random_active_feature_control,4076,275,1.328125,,1.328125,1.3359375,-0.0078125,target,4296,10.875,10.9375,0.0625,40,39,1,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,random_active_feature_control,4076,275,1.328125,,1.328125,1.3359375,-0.0078125,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,source,7084,275,45.0,0.4082308290526271,45.0,37.0,8.0,target,4296,10.5,10.5,0.0,44,44,0,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,source,7084,275,45.0,0.4082308290526271,45.0,37.0,8.0,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_position_matched_feature_control,6346,275,36.25,0.48358472529798746,36.25,36.25,0.0,target,4296,10.5,10.5,0.0,44,44,0,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_position_matched_feature_control,6346,275,36.25,0.48358472529798746,36.25,36.25,0.0,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_feature_random_position_control,7084,166,45.0,,45.0,12.625,32.375,target,4296,10.5,10.5,0.0,44,43,1,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_feature_random_position_control,7084,166,45.0,,45.0,12.625,32.375,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,random_active_feature_control,4076,275,1.328125,,1.328125,2.328125,-1.0,target,4296,10.5,10.5,0.0,44,44,0,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,random_active_feature_control,4076,275,1.328125,,1.328125,2.328125,-1.0,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,source,7084,275,45.0,0.4082308290526271,45.0,36.75,8.25,target,4296,13.9375,13.9375,0.0,9,9,0,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,source,7084,275,45.0,0.4082308290526271,45.0,36.75,8.25,wrong,17233,20.125,20.0,-0.125,1,1,0,0.022222222222222223,14.5,5,13.9375,9,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_position_matched_feature_control,6346,275,36.25,0.48358472529798746,36.25,31.25,5.0,target,4296,13.9375,13.9375,0.0,9,9,0,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_position_matched_feature_control,6346,275,36.25,0.48358472529798746,36.25,31.25,5.0,wrong,17233,20.125,20.0,-0.125,1,1,0,0.022222222222222223,14.5,5,13.9375,9,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_feature_random_position_control,7084,166,45.0,,45.0,18.0,27.0,target,4296,13.9375,13.9375,0.0,9,9,0,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_feature_random_position_control,7084,166,45.0,,45.0,18.0,27.0,wrong,17233,20.125,20.0,-0.125,1,1,0,0.022222222222222223,14.5,5,13.9375,9,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,random_active_feature_control,4076,275,1.328125,,1.328125,1.65625,-0.328125,target,4296,13.9375,14.0,0.0625,9,8,1,0.1111111111111111,14.5,5,13.9375,9,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P275:ID7084,7084,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,random_active_feature_control,4076,275,1.328125,,1.328125,1.65625,-0.328125,wrong,17233,20.125,20.125,0.0,1,1,0,-0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,source,7084,321,44.75,0.4059628800023347,44.75,,,target,4296,14.5,14.5625,-0.0625,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,source,7084,321,44.75,0.4059628800023347,44.75,,,wrong,17233,19.25,19.375,-0.125,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_position_matched_feature_control,6346,321,31.125,0.4152158503420651,31.125,,,target,4296,14.5,14.5,0.0,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_position_matched_feature_control,6346,321,31.125,0.4152158503420651,31.125,,,wrong,17233,19.25,19.375,-0.125,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_feature_random_position_control,7084,240,44.75,,44.75,,,target,4296,14.5,14.5,0.0,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_feature_random_position_control,7084,240,44.75,,44.75,,,wrong,17233,19.25,19.375,-0.125,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,random_active_feature_control,6159,321,0.2265625,,0.2265625,,,target,4296,14.5,14.5,0.0,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,random_active_feature_control,6159,321,0.2265625,,0.2265625,,,wrong,17233,19.25,19.25,0.0,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,source,7084,321,44.75,0.4059628800023347,44.75,12.0,32.75,target,4296,10.875,10.9375,0.0625,40,39,1,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,source,7084,321,44.75,0.4059628800023347,44.75,12.0,32.75,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_position_matched_feature_control,6346,321,31.125,0.4152158503420651,31.125,22.875,8.25,target,4296,10.875,10.9375,0.0625,40,39,1,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_position_matched_feature_control,6346,321,31.125,0.4152158503420651,31.125,22.875,8.25,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L13:P321:ID7084,7084,321,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_feature_random_position_control,7084,240,44.75,,44.75,16.75,28.0,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
