candidate_id,include_main,analysis_group,sample_id,run,prompt_name,reasoning_operation,image_dependence_tier,source_node_id,source_feature_id,source_pos,source_zeroing_mode,target_answer,target_token_id,target_token,wrong_token_id,wrong_token,intervention_kind,mask_condition,control_group,control_feature_id,control_pos,control_activation,control_direct_effect,clean_feature_activation,mask_feature_activation,activation_drop,token_scored,scored_token_id,before_logit,after_logit,logit_effect,before_rank,after_rank,rank_effect,gap_closure,clean_target_logit,clean_target_rank,mask_target_logit,mask_target_rank,status,error_message
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P114:ID6386,6386,114,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_position_matched_feature_control,2235,114,44.0,0.5987556986510754,44.0,32.75,11.25,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P114:ID6386,6386,114,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_feature_random_position_control,6386,115,44.5,,44.5,21.625,22.875,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P114:ID6386,6386,114,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_feature_random_position_control,6386,115,44.5,,44.5,21.625,22.875,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P114:ID6386,6386,114,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,random_active_feature_control,6466,114,4.53125,,4.53125,1.484375,3.046875,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P114:ID6386,6386,114,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,random_active_feature_control,6466,114,4.53125,,4.53125,1.484375,3.046875,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P114:ID6386,6386,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,source,6386,114,44.5,0.7369818091392517,44.5,49.25,-4.75,target,4296,10.5,10.5,0.0,44,44,0,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P114:ID6386,6386,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,source,6386,114,44.5,0.7369818091392517,44.5,49.25,-4.75,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P114:ID6386,6386,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_position_matched_feature_control,2235,114,44.0,0.5987556986510754,44.0,39.25,4.75,target,4296,10.5,10.5,0.0,44,44,0,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P114:ID6386,6386,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_position_matched_feature_control,2235,114,44.0,0.5987556986510754,44.0,39.25,4.75,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P114:ID6386,6386,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_feature_random_position_control,6386,115,44.5,,44.5,30.125,14.375,target,4296,10.5,10.5,0.0,44,44,0,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P114:ID6386,6386,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_feature_random_position_control,6386,115,44.5,,44.5,30.125,14.375,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P114:ID6386,6386,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,random_active_feature_control,6466,114,4.53125,,4.53125,7.625,-3.09375,target,4296,10.5,10.5,0.0,44,43,1,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P114:ID6386,6386,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,random_active_feature_control,6466,114,4.53125,,4.53125,7.625,-3.09375,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P114:ID6386,6386,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,source,6386,114,44.5,0.7369818091392517,44.5,49.0,-4.5,target,4296,13.9375,13.9375,0.0,9,9,0,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P114:ID6386,6386,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,source,6386,114,44.5,0.7369818091392517,44.5,49.0,-4.5,wrong,17233,20.125,20.125,0.0,1,1,0,-0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P114:ID6386,6386,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_position_matched_feature_control,2235,114,44.0,0.5987556986510754,44.0,45.0,-1.0,target,4296,13.9375,13.9375,0.0,9,8,1,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P114:ID6386,6386,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_position_matched_feature_control,2235,114,44.0,0.5987556986510754,44.0,45.0,-1.0,wrong,17233,20.125,20.0,-0.125,1,1,0,0.022222222222222223,14.5,5,13.9375,9,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P114:ID6386,6386,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_feature_random_position_control,6386,115,44.5,,44.5,44.5,0.0,target,4296,13.9375,13.9375,0.0,9,9,0,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P114:ID6386,6386,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_feature_random_position_control,6386,115,44.5,,44.5,44.5,0.0,wrong,17233,20.125,20.125,0.0,1,1,0,-0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P114:ID6386,6386,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,random_active_feature_control,6466,114,4.53125,,4.53125,7.1875,-2.65625,target,4296,13.9375,13.9375,0.0,9,8,1,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0018,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P114:ID6386,6386,114,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,random_active_feature_control,6466,114,4.53125,,4.53125,7.1875,-2.65625,wrong,17233,20.125,20.0,-0.125,1,1,0,0.022222222222222223,14.5,5,13.9375,9,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,source,6386,275,56.5,0.9357184767723083,56.5,,,target,4296,14.5,14.5,0.0,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,source,6386,275,56.5,0.9357184767723083,56.5,,,wrong,17233,19.25,19.25,0.0,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_position_matched_feature_control,5892,275,62.25,0.6584791077766567,62.25,,,target,4296,14.5,14.5,0.0,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_position_matched_feature_control,5892,275,62.25,0.6584791077766567,62.25,,,wrong,17233,19.25,19.375,-0.125,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_feature_random_position_control,6386,253,55.75,,55.75,,,target,4296,14.5,14.5,0.0,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_feature_random_position_control,6386,253,55.75,,55.75,,,wrong,17233,19.25,19.25,0.0,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,random_active_feature_control,2160,275,2.484375,,2.484375,,,target,4296,14.5,14.5625,-0.0625,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,random_active_feature_control,2160,275,2.484375,,2.484375,,,wrong,17233,19.25,19.375,-0.125,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,source,6386,275,56.5,0.9357184767723083,56.5,25.0,31.5,target,4296,10.875,10.9375,0.0625,40,39,1,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,source,6386,275,56.5,0.9357184767723083,56.5,25.0,31.5,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_position_matched_feature_control,5892,275,62.25,0.6584791077766567,62.25,31.0,31.25,target,4296,10.875,10.8125,-0.0625,40,40,0,-0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_position_matched_feature_control,5892,275,62.25,0.6584791077766567,62.25,31.0,31.25,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_feature_random_position_control,6386,253,55.75,,55.75,26.875,28.875,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_feature_random_position_control,6386,253,55.75,,55.75,26.875,28.875,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,random_active_feature_control,2160,275,2.484375,,2.484375,0.4375,2.046875,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,random_active_feature_control,2160,275,2.484375,,2.484375,0.4375,2.046875,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,source,6386,275,56.5,0.9357184767723083,56.5,25.0,31.5,target,4296,10.875,10.9375,0.0625,40,39,1,0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,source,6386,275,56.5,0.9357184767723083,56.5,25.0,31.5,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_position_matched_feature_control,5892,275,62.25,0.6584791077766567,62.25,31.0,31.25,target,4296,10.875,10.8125,-0.0625,40,40,0,-0.017241379310344827,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_position_matched_feature_control,5892,275,62.25,0.6584791077766567,62.25,31.0,31.25,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_feature_random_position_control,6386,253,55.75,,55.75,26.875,28.875,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,same_feature_random_position_control,6386,253,55.75,,55.75,26.875,28.875,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,random_active_feature_control,2160,275,2.484375,,2.484375,0.4375,2.046875,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,union_mask,random_active_feature_control,2160,275,2.484375,,2.484375,0.4375,2.046875,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,source,6386,275,56.5,0.9357184767723083,56.5,52.25,4.25,target,4296,10.5,10.5,0.0,44,42,2,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,source,6386,275,56.5,0.9357184767723083,56.5,52.25,4.25,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_position_matched_feature_control,5892,275,62.25,0.6584791077766567,62.25,54.5,7.75,target,4296,10.5,10.5625,0.0625,44,41,3,0.015625,14.5,5,10.5,44,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_position_matched_feature_control,5892,275,62.25,0.6584791077766567,62.25,54.5,7.75,wrong,17233,16.5,16.625,0.125,1,1,0,-0.0625,14.5,5,10.5,44,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_feature_random_position_control,6386,253,55.75,,55.75,32.75,23.0,target,4296,10.5,10.5,0.0,44,43,1,0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,same_feature_random_position_control,6386,253,55.75,,55.75,32.75,23.0,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,random_active_feature_control,2160,275,2.484375,,2.484375,8.625,-6.140625,target,4296,10.5,10.4375,-0.0625,44,44,0,-0.015625,14.5,5,10.5,44,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shifted_mask,random_active_feature_control,2160,275,2.484375,,2.484375,8.625,-6.140625,wrong,17233,16.5,16.5,0.0,1,1,0,-0.0,14.5,5,10.5,44,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,source,6386,275,56.5,0.9357184767723083,56.5,44.75,11.75,target,4296,13.9375,13.9375,0.0,9,9,0,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,source,6386,275,56.5,0.9357184767723083,56.5,44.75,11.75,wrong,17233,20.125,20.125,0.0,1,1,0,-0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_position_matched_feature_control,5892,275,62.25,0.6584791077766567,62.25,60.5,1.75,target,4296,13.9375,14.0,0.0625,9,9,0,0.1111111111111111,14.5,5,13.9375,9,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_position_matched_feature_control,5892,275,62.25,0.6584791077766567,62.25,60.5,1.75,wrong,17233,20.125,20.125,0.0,1,1,0,-0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_feature_random_position_control,6386,253,55.75,,55.75,29.75,26.0,target,4296,13.9375,14.0,0.0625,9,8,1,0.1111111111111111,14.5,5,13.9375,9,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,same_feature_random_position_control,6386,253,55.75,,55.75,29.75,26.0,wrong,17233,20.125,20.125,0.0,1,1,0,-0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,random_active_feature_control,2160,275,2.484375,,2.484375,0.0,2.484375,target,4296,13.9375,13.9375,0.0,9,9,0,0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0019,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P275:ID6386,6386,275,subtract,cook,4296, cook,17233, cooking,mask_restore,shuffled_mask,random_active_feature_control,2160,275,2.484375,,2.484375,0.0,2.484375,wrong,17233,20.125,20.125,0.0,1,1,0,-0.0,14.5,5,13.9375,9,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,source,6386,136,40.25,0.6665959060192108,40.25,,,target,4296,14.5,14.5,0.0,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,source,6386,136,40.25,0.6665959060192108,40.25,,,wrong,17233,19.25,19.25,0.0,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_position_matched_feature_control,2235,136,38.75,0.5273132573347539,38.75,,,target,4296,14.5,14.5625,-0.0625,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_position_matched_feature_control,2235,136,38.75,0.5273132573347539,38.75,,,wrong,17233,19.25,19.375,-0.125,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_feature_random_position_control,6386,247,40.25,,40.25,,,target,4296,14.5,14.5,0.0,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,same_feature_random_position_control,6386,247,40.25,,40.25,,,wrong,17233,19.25,19.25,0.0,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,random_active_feature_control,2786,136,1.4375,,1.4375,,,target,4296,14.5,14.5,0.0,5,5,0,,14.5,5,,,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,clean_zeroing,clean,random_active_feature_control,2786,136,1.4375,,1.4375,,,wrong,17233,19.25,19.25,0.0,1,1,0,,14.5,5,,,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,source,6386,136,40.25,0.6665959060192108,40.25,25.5,14.75,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,source,6386,136,40.25,0.6665959060192108,40.25,25.5,14.75,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_position_matched_feature_control,2235,136,38.75,0.5273132573347539,38.75,26.625,12.125,target,4296,10.875,10.875,0.0,40,40,0,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_position_matched_feature_control,2235,136,38.75,0.5273132573347539,38.75,26.625,12.125,wrong,17233,17.625,17.75,0.125,1,1,0,-0.04,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_feature_random_position_control,6386,247,40.25,,40.25,27.875,12.375,target,4296,10.875,10.875,0.0,40,39,1,0.0,14.5,5,10.875,40,ok,
qwen_evidence_first_0020,1,non_numeric,okvqa_val_258605,evidence_first,B_direct,comparison_reasoning,,F:L15:P136:ID6386,6386,136,subtract,cook,4296, cook,17233, cooking,mask_restore,answer_mask,same_feature_random_position_control,6386,247,40.25,,40.25,27.875,12.375,wrong,17233,17.625,17.625,0.0,1,1,0,-0.0,14.5,5,10.875,40,ok,
